58.61.164.39 - - [02/Sep/2009:00:50:20 -0700] "GET www.suzanwoodruff.com/robots.txt HTTP/1.1" 404 1695 "http://suzanwoodruff.com/robots.txt" "Sosospider+(+http://help.soso.com/webspider.htm)"
117.198.195.46 - - [02/Sep/2009:21:46:17 -0700] "GET www.suzanwoodruff.com/selectedworks/thumbs/7/goldfalls.jpg HTTP/1.1" 200 7885 "http://www.suzanwoodruff.com/works7.html" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1; .NET CLR 2.0.50727; InfoPath.2; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729)"
117.198.195.46 - - [02/Sep/2009:21:46:18 -0700] "GET www.suzanwoodruff.com/selectedworks/images/7/Alpheta-II-40x52.jpg HTTP/1.1" 200 151068 "http://www.suzanwoodruff.com/works7.html" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1; .NET CLR 2.0.50727; InfoPath.2; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729)"
117.198.195.46 - - [02/Sep/2009:21:46:18 -0700] "GET www.suzanwoodruff.com/selectedworks/thumbs/7/narcreous.jpg HTTP/1.1" 200 8614 "http://www.suzanwoodruff.com/works7.html" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1; .NET CLR 2.0.50727; InfoPath.2; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729)"
117.198.195.46 - - [02/Sep/2009:21:46:19 -0700] "GET www.suzanwoodruff.com/selectedworks/thumbs/7/nebulous.jpg HTTP/1.1" 200 6905 "http://www.suzanwoodruff.com/works7.html" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1; .NET CLR 2.0.50727; InfoPath.2; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729)"
117.198.195.46 - - [02/Sep/2009:21:46:20 -0700] "GET www.suzanwoodruff.com/selectedworks/thumbs/7/refractioningreen.jpg HTTP/1.1" 200 10996 "http://www.suzanwoodruff.com/works7.html" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1; .NET CLR 2.0.50727; InfoPath.2; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729)"
117.198.195.46 - - [02/Sep/2009:21:46:21 -0700] "GET www.suzanwoodruff.com/selectedworks/thumbs/7/littledeep.jpg HTTP/1.1" 200 10007 "http://www.suzanwoodruff.com/works7.html" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1; .NET CLR 2.0.50727; InfoPath.2; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729)"
117.198.195.46 - - [02/Sep/2009:21:46:23 -0700] "GET www.suzanwoodruff.com/selectedworks/thumbs/7/coperbasin.jpg HTTP/1.1" 200 10677 "http://www.suzanwoodruff.com/works7.html" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1; .NET CLR 2.0.50727; InfoPath.2; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729)"
117.198.195.46 - - [02/Sep/2009:21:46:27 -0700] "GET www.suzanwoodruff.com/works6.html HTTP/1.1" 200 6059 "http://www.suzanwoodruff.com/works7.html" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1; .NET CLR 2.0.50727; InfoPath.2; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729)"
117.198.195.46 - - [02/Sep/2009:21:46:28 -0700] "GET www.suzanwoodruff.com/selectedworks/thumbs/6/deepempty.jpg HTTP/1.1" 200 9741 "http://www.suzanwoodruff.com/works6.html" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1; .NET CLR 2.0.50727; InfoPath.2; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729)"
117.198.195.46 - - [02/Sep/2009:21:46:29 -0700] "GET www.suzanwoodruff.com/selectedworks/thumbs/6/gravitationalmovement.jpg HTTP/1.1" 200 9770 "http://www.suzanwoodruff.com/works6.html" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1; .NET CLR 2.0.50727; InfoPath.2; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729)"
117.198.195.46 - - [02/Sep/2009:21:46:31 -0700] "GET www.suzanwoodruff.com/selectedworks/thumbs/6/lunarpalpitationsg.jpg HTTP/1.1" 200 9081 "http://www.suzanwoodruff.com/works6.html" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1; .NET CLR 2.0.50727; InfoPath.2; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729)"
117.198.195.46 - - [02/Sep/2009:21:46:32 -0700] "GET www.suzanwoodruff.com/selectedworks/thumbs/6/rembrandtshatg.jpg HTTP/1.1" 200 6192 "http://www.suzanwoodruff.com/works6.html" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1; .NET CLR 2.0.50727; InfoPath.2; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729)"
117.198.195.46 - - [02/Sep/2009:21:46:33 -0700] "GET www.suzanwoodruff.com/selectedworks/thumbs/6/luminosity.jpg HTTP/1.1" 200 12869 "http://www.suzanwoodruff.com/works6.html" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1; .NET CLR 2.0.50727; InfoPath.2; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729)"
117.198.195.46 - - [02/Sep/2009:21:46:34 -0700] "GET www.suzanwoodruff.com/selectedworks/images/6/DeepEmpty.jpg HTTP/1.1" 200 209507 "http://www.suzanwoodruff.com/works6.html" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1; .NET CLR 2.0.50727; InfoPath.2; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729)"
117.198.195.46 - - [02/Sep/2009:21:46:35 -0700] "GET www.suzanwoodruff.com/selectedworks/thumbs/6/demeterII.jpg HTTP/1.1" 200 7793 "http://www.suzanwoodruff.com/works6.html" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1; .NET CLR 2.0.50727; InfoPath.2; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729)"
117.198.195.46 - - [02/Sep/2009:21:46:37 -0700] "GET www.suzanwoodruff.com/selectedworks/thumbs/6/dakinisIIg.jpg HTTP/1.1" 200 6942 "http://www.suzanwoodruff.com/works6.html" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1; .NET CLR 2.0.50727; InfoPath.2; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729)"
117.198.195.46 - - [02/Sep/2009:21:46:37 -0700] "GET www.suzanwoodruff.com/selectedworks/thumbs/6/constellation.jpg HTTP/1.1" 200 8398 "http://www.suzanwoodruff.com/works6.html" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1; .NET CLR 2.0.50727; InfoPath.2; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729)"
117.198.195.46 - - [02/Sep/2009:21:46:37 -0700] "GET www.suzanwoodruff.com/selectedworks/thumbs/6/lightandmatter1g.jpg HTTP/1.1" 200 8389 "http://www.suzanwoodruff.com/works6.html" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1; .NET CLR 2.0.50727; InfoPath.2; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729)"
117.198.195.46 - - [02/Sep/2009:21:46:43 -0700] "GET www.suzanwoodruff.com/works5.html HTTP/1.1" 200 6200 "http://www.suzanwoodruff.com/works6.html" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1; .NET CLR 2.0.50727; InfoPath.2; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729)"
117.198.195.46 - - [02/Sep/2009:21:46:44 -0700] "GET www.suzanwoodruff.com/selectedworks/thumbs/5/cascadeparticlesg.jpg HTTP/1.1" 200 6147 "http://www.suzanwoodruff.com/works5.html" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1; .NET CLR 2.0.50727; InfoPath.2; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729)"
117.198.195.46 - - [02/Sep/2009:21:46:44 -0700] "GET www.suzanwoodruff.com/selectedworks/thumbs/5/greenstormg.jpg HTTP/1.1" 200 8399 "http://www.suzanwoodruff.com/works5.html" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1; .NET CLR 2.0.50727; InfoPath.2; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729)"
117.198.195.46 - - [02/Sep/2009:21:46:45 -0700] "GET www.suzanwoodruff.com/selectedworks/thumbs/5/vipassanag.jpg HTTP/1.1" 200 6843 "http://www.suzanwoodruff.com/works5.html" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1; .NET CLR 2.0.50727; InfoPath.2; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729)"
117.198.195.46 - - [02/Sep/2009:21:46:46 -0700] "GET www.suzanwoodruff.com/selectedworks/thumbs/5/coppercreek.jpg HTTP/1.1" 200 10127 "http://www.suzanwoodruff.com/works5.html" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1; .NET CLR 2.0.50727; InfoPath.2; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729)"
117.198.195.46 - - [02/Sep/2009:21:46:46 -0700] "GET www.suzanwoodruff.com/selectedworks/thumbs/5/gravitywave.jpg HTTP/1.1" 200 6470 "http://www.suzanwoodruff.com/works5.html" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1; .NET CLR 2.0.50727; InfoPath.2; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729)"
117.198.195.46 - - [02/Sep/2009:21:46:47 -0700] "GET www.suzanwoodruff.com/selectedworks/thumbs/5/existentialtide.jpg HTTP/1.1" 200 7994 "http://www.suzanwoodruff.com/works5.html" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1; .NET CLR 2.0.50727; InfoPath.2; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729)"
117.198.195.46 - - [02/Sep/2009:21:46:47 -0700] "GET www.suzanwoodruff.com/selectedworks/images/5/Cascadeparticlesg.jpg HTTP/1.1" 200 149236 "http://www.suzanwoodruff.com/works5.html" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1; .NET CLR 2.0.50727; InfoPath.2; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729)"
117.198.195.46 - - [02/Sep/2009:21:46:48 -0700] "GET www.suzanwoodruff.com/selectedworks/thumbs/5/juiperIII_tn.jpg HTTP/1.1" 200 8413 "http://www.suzanwoodruff.com/works5.html" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1; .NET CLR 2.0.50727; InfoPath.2; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729)"
117.198.195.46 - - [02/Sep/2009:21:46:48 -0700] "GET www.suzanwoodruff.com/selectedworks/thumbs/5/orobonitaI_tn.jpg HTTP/1.1" 200 8631 "http://www.suzanwoodruff.com/works5.html" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1; .NET CLR 2.0.50727; InfoPath.2; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729)"
117.198.195.46 - - [02/Sep/2009:21:46:49 -0700] "GET www.suzanwoodruff.com/selectedworks/thumbs/5/solarcoronag.jpg HTTP/1.1" 200 5470 "http://www.suzanwoodruff.com/works5.html" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1; .NET CLR 2.0.50727; InfoPath.2; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729)"
117.198.195.46 - - [02/Sep/2009:21:46:49 -0700] "GET www.suzanwoodruff.com/selectedworks/thumbs/5/solarflairg.jpg HTTP/1.1" 200 6354 "http://www.suzanwoodruff.com/works5.html" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1; .NET CLR 2.0.50727; InfoPath.2; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729)"
117.198.195.46 - - [02/Sep/2009:21:46:50 -0700] "GET www.suzanwoodruff.com/cv.html HTTP/1.1" 200 8946 "http://www.suzanwoodruff.com/works5.html" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1; .NET CLR 2.0.50727; InfoPath.2; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729)"
117.198.195.46 - - [02/Sep/2009:21:47:14 -0700] "GET www.suzanwoodruff.com/index.html HTTP/1.1" 200 3629 "http://www.suzanwoodruff.com/cv.html" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1; .NET CLR 2.0.50727; InfoPath.2; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729)"
117.198.195.46 - - [02/Sep/2009:21:47:15 -0700] "GET www.suzanwoodruff.com/images/avatar.jpg HTTP/1.1" 200 33733 "http://www.suzanwoodruff.com/index.html" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1; .NET CLR 2.0.50727; InfoPath.2; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729)"
117.198.195.46 - - [02/Sep/2009:21:47:20 -0700] "GET www.suzanwoodruff.com/images/COVERDROP.jpg HTTP/1.1" 200 198574 "http://www.suzanwoodruff.com/index.html" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1; .NET CLR 2.0.50727; InfoPath.2; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729)"
117.198.195.46 - - [02/Sep/2009:21:47:36 -0700] "GET www.suzanwoodruff.com/selectedworks/images/5/Cascadeparticlesg.jpg HTTP/1.1" 206 65733 "http://www.suzanwoodruff.com/works5.html" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1; .NET CLR 2.0.50727; InfoPath.2; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729)"
61.135.220.177 - - [02/Sep/2009:21:57:33 -0700] "GET www.suzanwoodruff.com/robots.txt HTTP/1.1" 404 1695 "-" "Mozilla/5.0 (compatible; YodaoBot/1.0; http://www.youdao.com/help/webmaster/spider/; )"
61.135.220.177 - - [02/Sep/2009:21:57:34 -0700] "GET www.suzanwoodruff.com/mailto:ysmo1@student.monash.edu.au HTTP/1.1" 404 1695 "" "Mozilla/5.0 (compatible; YodaoBot/1.0; http://www.youdao.com/help/webmaster/spider/; )"
66.235.124.8 - - [02/Sep/2009:22:02:30 -0700] "GET www.suzanwoodruff.com/robots.txt HTTP/1.1" 404 1695 "-" "Mozilla/5.0 (compatible; Ask Jeeves/Teoma; +http://about.ask.com/en/docs/about/webmasters.shtml)"
66.235.124.8 - - [02/Sep/2009:22:02:47 -0700] "GET www.suzanwoodruff.com/reviews.html HTTP/1.1" 200 8309 "-" "Mozilla/5.0 (compatible; Ask Jeeves/Teoma; +http://about.ask.com/en/docs/about/webmasters.shtml)"
67.218.116.162 - - [02/Sep/2009:22:39:46 -0700] "GET www.suzanwoodruff.com/robots.txt HTTP/1.0" 404 1683 "-" "Mozilla/5.0 (Twiceler-0.9 http://www.cuil.com/twiceler/robot.html)"
38.98.19.111 - - [02/Sep/2009:23:19:13 -0700] "GET www.suzanwoodruff.com/robots.txt HTTP/1.0" 404 1683 "-" "Snapbot/1.0 (Snap Shots, +http://www.snap.com)"
38.98.19.111 - - [02/Sep/2009:23:19:14 -0700] "GET www.suzanwoodruff.com/ HTTP/1.0" 200 3617 "-" "Snapbot/1.0 (Snap Shots, +http://www.snap.com)"
80.26.34.14 - - [02/Sep/2009:23:19:15 -0700] "GET www.suzanwoodruff.com/ HTTP/1.1" 200 3629 "http://thestudiotour.wordpress.com/" "Mozilla/5.0 (Windows; U; Windows NT 5.1; es-ES; rv:1.9.0.13) Gecko/2009073022 Firefox/3.0.13 (.NET CLR 3.5.30729)"
80.26.34.14 - - [02/Sep/2009:23:19:16 -0700] "GET www.suzanwoodruff.com/images/title2.jpg HTTP/1.1" 200 3317 "http://www.suzanwoodruff.com/" "Mozilla/5.0 (Windows; U; Windows NT 5.1; es-ES; rv:1.9.0.13) Gecko/2009073022 Firefox/3.0.13 (.NET CLR 3.5.30729)"
80.26.34.14 - - [02/Sep/2009:23:19:17 -0700] "GET www.suzanwoodruff.com/images/avatar.jpg HTTP/1.1" 200 33733 "http://www.suzanwoodruff.com/" "Mozilla/5.0 (Windows; U; Windows NT 5.1; es-ES; rv:1.9.0.13) Gecko/2009073022 Firefox/3.0.13 (.NET CLR 3.5.30729)"
80.26.34.14 - - [02/Sep/2009:23:19:19 -0700] "GET www.suzanwoodruff.com/images/COVERDROP.jpg HTTP/1.1" 200 198574 "http://www.suzanwoodruff.com/" "Mozilla/5.0 (Windows; U; Windows NT 5.1; es-ES; rv:1.9.0.13) Gecko/2009073022 Firefox/3.0.13 (.NET CLR 3.5.30729)"
80.26.34.14 - - [02/Sep/2009:23:19:21 -0700] "GET www.suzanwoodruff.com/favicon.ico HTTP/1.1" 200 0 "-" "Mozilla/5.0 (Windows; U; Windows NT 5.1; es-ES; rv:1.9.0.13) Gecko/2009073022 Firefox/3.0.13 (.NET CLR 3.5.30729)"
